Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20234,E15,1017E_F1,1017E_F1,4.1667,m
SP20234,E16,1017E_F2,1017E_F2,4.1667,m
SP20234,E17,1017_F3,1017_F3,25,m
SP20234,E18,Abyss III,Abyss III,1.953125,m
SP20234,E19,BL_I_144_AbII,BL_I_144_AbII,1.953125,m
SP20234,E20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,1.953125,m
SP20234,E21,Abyssomicin 4,Abyssomicin 4,1.953125,m
SP20234,E22,BL_I-166,BL_I-166,1.953125,m
SP20234,F03,Tetronasin ,Tetronasin ,0.9765625,m
SP20234,F04,Geldenamycin,Geldenamycin,0.9765625,m
SP20234,F05,17-AAG,17-AAG,0.9765625,m
SP20234,F06,Radicicol,Radicicol,0.9765625,m
SP20234,F07,1006E_F1,1006E_F1,3.125,m
SP20234,F08,1006E_F2,1006E_F2,3.125,m
SP20234,F09,1006E_F3,1006E_F3,3.125,m
SP20234,F10,1006E_F4,1006E_F4,3.125,m
SP20234,F11,1005D_F2,1005D_F2,3.125,m
SP20234,F12,1005D_F3,1005D_F3,3.125,m
SP20234,F13,1005D_F4,1005D_F4,3.125,m
SP20234,F14,1017E_regrow,1017E_regrow,3.125,m
SP20234,F15,1017E_F1,1017E_F1,3.125,m
SP20234,F16,1017E_F2,1017E_F2,3.125,m
SP20234,F17,1017D_regrow,1017D_regrow,25,m
SP20234,F18,Abyss III,Abyss III,0.9765625,m
SP20234,F19,BL_I_144_AbII,BL_I_144_AbII,0.9765625,m
SP20234,F20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.9765625,m
SP20234,F21,Abyssomicin 4,Abyssomicin 4,0.9765625,m
SP20234,F22,BL_I-166,BL_I-166,0.9765625,m
SP20234,G03,Tetronasin ,Tetronasin ,0.48828125,m
SP20234,G04,Geldenamycin,Geldenamycin,0.48828125,m
SP20234,G05,17-AAG,17-AAG,0.48828125,m
SP20234,G06,Radicicol,Radicicol,0.48828125,m
SP20234,G07,1006E_F1,1006E_F1,2.0833,m
SP20234,G08,1006E_F2,1006E_F2,2.0833,m
SP20234,G09,1006E_F3,1006E_F3,2.0833,m
SP20234,G10,1006E_F4,1006E_F4,2.0833,m
SP20234,G11,1005D_F2,1005D_F2,2.0833,m
SP20234,G12,1005D_F3,1005D_F3,2.0833,m
SP20234,G13,1005D_F4,1005D_F4,2.0833,m
SP20234,G14,1017E_regrow,1017E_regrow,2.0833,m
SP20234,G15,1017E_F1,1017E_F1,2.0833,m
SP20234,G16,1017E_F2,1017E_F2,2.0833,m
SP20234,G18,Abyss III,Abyss III,0.48828125,m
SP20234,G19,BL_I_144_AbII,BL_I_144_AbII,0.48828125,m
SP20234,G20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.48828125,m
SP20234,G21,Abyssomicin 4,Abyssomicin 4,0.48828125,m
SP20234,G22,BL_I-166,BL_I-166,0.48828125,m
SP20234,H03,Tetronasin ,Tetronasin ,0.244140625,m
SP20234,H04,Geldenamycin,Geldenamycin,0.244140625,m
SP20234,H05,17-AAG,17-AAG,0.244140625,m
SP20234,H06,Radicicol,Radicicol,0.244140625,m
SP20234,H07,1006E_F1,1006E_F1,1.5625,m
SP20234,H08,1006E_F2,1006E_F2,1.5625,m
SP20234,H09,1006E_F3,1006E_F3,1.5625,m
SP20234,H10,1006E_F4,1006E_F4,1.5625,m
SP20234,H11,1005D_F2,1005D_F2,1.5625,m
SP20234,H12,1005D_F3,1005D_F3,1.5625,m
SP20234,H13,1005D_F4,1005D_F4,1.5625,m
SP20234,H14,1017E_regrow,1017E_regrow,1.5625,m
SP20234,H15,1017E_F1,1017E_F1,1.5625,m
SP20234,H16,1017E_F2,1017E_F2,1.5625,m
SP20234,H18,Abyss III,Abyss III,0.244140625,m
SP20234,H19,BL_I_144_AbII,BL_I_144_AbII,0.244140625,m
SP20234,H20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.244140625,m
SP20234,H21,Abyssomicin 4,Abyssomicin 4,0.244140625,m
SP20234,H22,BL_I-166,BL_I-166,0.244140625,m
SP20234,I03,Tetronasin ,Tetronasin ,0.122070313,m
SP20234,I04,Geldenamycin,Geldenamycin,0.122070313,m
SP20234,I05,17-AAG,17-AAG,0.122070313,m
SP20234,I06,Radicicol,Radicicol,0.122070313,m
SP20234,I07,1006E_F1,1006E_F1,1.0417,m
SP20234,I08,1006E_F2,1006E_F2,0.520833333,m
SP20234,I09,1006E_F3,1006E_F3,1.0417,m
SP20234,I10,1006E_F4,1006E_F4,1.0417,m
SP20234,I11,1005D_F2,1005D_F2,1.0417,m
SP20234,I12,1005D_F3,1005D_F3,1.0417,m
SP20234,I13,1005D_F4,1005D_F4,1.0417,m
SP20234,I14,1017E_regrow,1017E_regrow,1.0417,m
SP20234,I15,1017E_F1,1017E_F1,1.0417,m
SP20234,I16,1017E_F2,1017E_F2,1.0417,m
SP20234,I18,Abyss III,Abyss III,0.122070313,m
SP20234,I19,BL_I_144_AbII,BL_I_144_AbII,0.122070313,m
SP20234,I20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.122070313,m
SP20234,I21,Abyssomicin 4,Abyssomicin 4,0.122070313,m
SP20234,I22,BL_I-166,BL_I-166,0.122070313,m
SP20234,J03,Tetronasin ,Tetronasin ,0.061035156,m
SP20234,J04,Geldenamycin,Geldenamycin,0.061035156,m
SP20234,J05,17-AAG,17-AAG,0.061035156,m
SP20234,J06,Radicicol,Radicicol,0.061035156,m
SP20234,J07,1006E_F1,1006E_F1,0.5208,m
SP20234,J08,1006E_F2,1006E_F2,1.041666667,m
SP20234,J09,1006E_F3,1006E_F3,0.5208,m
SP20234,J10,1006E_F4,1006E_F4,0.5208,m
SP20234,J11,1005D_F2,1005D_F2,0.5208,m
SP20234,J12,1005D_F3,1005D_F3,0.5208,m
SP20234,J13,1005D_F4,1005D_F4,0.5208,m
SP20234,J14,1017E_regrow,1017E_regrow,0.5208,m
SP20234,J15,1017E_F1,1017E_F1,0.5208,m
SP20234,J16,1017E_F2,1017E_F2,0.5208,m
SP20234,J18,Abyss III,Abyss III,0.061035156,m
SP20234,J19,BL_I_144_AbII,BL_I_144_AbII,0.061035156,m
SP20234,J20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.061035156,m
SP20234,J21,Abyssomicin 4,Abyssomicin 4,0.061035156,m
SP20234,J22,BL_I-166,BL_I-166,0.061035156,m
SP20234,K03,Tetronasin ,Tetronasin ,0.030517578,m
SP20234,K04,Geldenamycin,Geldenamycin,0.030517578,m
SP20234,K05,17-AAG,17-AAG,0.030517578,m
SP20234,K06,Radicicol,Radicicol,0.030517578,m
SP20234,K07,1006E_F1,1006E_F1,0.2604,m
SP20234,K08,1006E_F2,1006E_F2,0.2604,m
SP20234,K09,1006E_F3,1006E_F3,0.2604,m
SP20234,K10,1006E_F4,1006E_F4,0.2604,m
SP20234,K11,1005D_F2,1005D_F2,0.2604,m
SP20234,K12,1005D_F3,1005D_F3,0.2604,m
SP20234,K13,1005D_F4,1005D_F4,0.2604,m
SP20234,K14,1017E_regrow,1017E_regrow,0.2604,m
SP20234,K15,1017E_F1,1017E_F1,0.2604,m
SP20234,K16,1017E_F2,1017E_F2,0.2604,m
SP20234,K18,Abyss III,Abyss III,0.030517578,m
SP20234,K19,BL_I_144_AbII,BL_I_144_AbII,0.030517578,m
SP20234,K20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.030517578,m
SP20234,K21,Abyssomicin 4,Abyssomicin 4,0.030517578,m
SP20234,K22,BL_I-166,BL_I-166,0.030517578,m
SP20234,L03,Tetronasin ,Tetronasin ,0.015258789,m
SP20234,L04,Geldenamycin,Geldenamycin,0.015258789,m
SP20234,L05,17-AAG,17-AAG,0.015258789,m
SP20234,L06,Radicicol,Radicicol,0.015258789,m
SP20234,L07,1006E_F1,1006E_F1,0.1302,m
SP20234,L08,1006E_F2,1006E_F2,0.1302,m
SP20234,L09,1006E_F3,1006E_F3,0.1302,m
SP20234,L10,1006E_F4,1006E_F4,0.1302,m
SP20234,L11,1005D_F2,1005D_F2,0.1302,m
SP20234,L12,1005D_F3,1005D_F3,0.1302,m
SP20234,L13,1005D_F4,1005D_F4,0.1302,m
SP20234,L14,1017E_regrow,1017E_regrow,0.1302,m
SP20234,L15,1017E_F1,1017E_F1,0.1302,m
SP20234,L16,1017E_F2,1017E_F2,0.1302,m
SP20234,L18,Abyss III,Abyss III,0.015258789,m
SP20234,L19,BL_I_144_AbII,BL_I_144_AbII,0.015258789,m
SP20234,L20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.015258789,m
SP20234,L21,Abyssomicin 4,Abyssomicin 4,0.015258789,m
SP20234,L22,BL_I-166,BL_I-166,0.015258789,m
SP20234,M03,Tetronasin ,Tetronasin ,0.007629395,m
SP20234,M04,Geldenamycin,Geldenamycin,0.007629395,m
SP20234,M05,17-AAG,17-AAG,0.007629395,m
SP20234,M06,Radicicol,Radicicol,0.007629395,m
SP20234,M07,1006E_F1,1006E_F1,0.0651,m
SP20234,M08,1006E_F2,1006E_F2,0.0651,m
SP20234,M09,1006E_F3,1006E_F3,0.0651,m
SP20234,M10,1006E_F4,1006E_F4,0.0651,m
SP20234,M11,1005D_F2,1005D_F2,0.0651,m
SP20234,M12,1005D_F3,1005D_F3,0.0651,m
SP20234,M13,1005D_F4,1005D_F4,0.0651,m
SP20234,M14,1017E_regrow,1017E_regrow,0.0651,m
SP20234,M15,1017E_F1,1017E_F1,0.0651,m
SP20234,M16,1017E_F2,1017E_F2,0.0651,m
SP20234,M18,Abyss III,Abyss III,0.007629395,m
SP20234,M19,BL_I_144_AbII,BL_I_144_AbII,0.007629395,m
SP20234,M20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.007629395,m
SP20234,M21,Abyssomicin 4,Abyssomicin 4,0.007629395,m
SP20234,M22,BL_I-166,BL_I-166,0.007629395,m
SP20234,N03,Tetronasin ,Tetronasin ,0.003814697,m
SP20234,N04,Geldenamycin,Geldenamycin,0.003814697,m
SP20234,N05,17-AAG,17-AAG,0.003814697,m
SP20234,N06,Radicicol,Radicicol,0.003814697,m
SP20234,N07,1006E_F1,1006E_F1,0.0326,m
SP20234,N08,1006E_F2,1006E_F2,0.0326,m
SP20234,N09,1006E_F3,1006E_F3,0.0326,m
SP20234,N10,1006E_F4,1006E_F4,0.0326,m
SP20234,N11,1005D_F2,1005D_F2,0.0326,m
SP20234,N12,1005D_F3,1005D_F3,0.0326,m
SP20234,N13,1005D_F4,1005D_F4,0.0326,m
SP20234,N14,1017E_regrow,1017E_regrow,0.0326,m
SP20234,N15,1017E_F1,1017E_F1,0.0326,m
SP20234,N16,1017E_F2,1017E_F2,0.0326,m
SP20234,N18,Abyss III,Abyss III,0.003814697,m
SP20234,N19,BL_I_144_AbII,BL_I_144_AbII,0.003814697,m
SP20234,N20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.003814697,m
SP20234,N21,Abyssomicin 4,Abyssomicin 4,0.003814697,m
SP20234,N22,BL_I-166,BL_I-166,0.003814697,m
SP20234,O03,Tetronasin ,Tetronasin ,0.001907349,m
SP20234,O04,Geldenamycin,Geldenamycin,0.001907349,m
SP20234,O05,17-AAG,17-AAG,0.001907349,m
SP20234,O06,Radicicol,Radicicol,0.001907349,m
SP20234,O07,1006E_F1,1006E_F1,0.0163,m
SP20234,O08,1006E_F2,1006E_F2,0.0163,m
SP20234,O09,1006E_F3,1006E_F3,0.0163,m
SP20234,O10,1006E_F4,1006E_F4,0.0163,m
SP20234,O11,1005D_F2,1005D_F2,0.0163,m
SP20234,O12,1005D_F3,1005D_F3,0.0163,m
SP20234,O13,1005D_F4,1005D_F4,0.0163,m
SP20234,O14,1017E_regrow,1017E_regrow,0.0163,m
SP20234,O15,1017E_F1,1017E_F1,0.0163,m
SP20234,O16,1017E_F2,1017E_F2,0.0163,m
SP20234,O18,Abyss III,Abyss III,0.001907349,m
SP20234,O19,BL_I_144_AbII,BL_I_144_AbII,0.001907349,m
SP20234,O20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.001907349,m
SP20234,O21,Abyssomicin 4,Abyssomicin 4,0.001907349,m
SP20234,O22,BL_I-166,BL_I-166,0.001907349,m
SP20234,P03,Tetronasin ,Tetronasin ,0.000953674,m
SP20234,P04,Geldenamycin,Geldenamycin,0.000953674,m
SP20234,P05,17-AAG,17-AAG,0.000953674,m
SP20234,P06,Radicicol,Radicicol,0.000953674,m
SP20234,P07,1006E_F1,1006E_F1,0.0081,m
SP20234,P08,1006E_F2,1006E_F2,0.0081,m
SP20234,P09,1006E_F3,1006E_F3,0.0081,m
SP20234,P10,1006E_F4,1006E_F4,0.0081,m
SP20234,P11,1005D_F2,1005D_F2,0.0081,m
SP20234,P12,1005D_F3,1005D_F3,0.0081,m
SP20234,P13,1005D_F4,1005D_F4,0.0081,m
SP20234,P14,1017E_regrow,1017E_regrow,0.0081,m
SP20234,P15,1017E_F1,1017E_F1,0.0081,m
SP20234,P16,1017E_F2,1017E_F2,0.0081,m
SP20234,P18,Abyss III,Abyss III,0.000953674,m
SP20234,P19,BL_I_144_AbII,BL_I_144_AbII,0.000953674,m
SP20234,P20,BL_I_144_BL_AbII,BL_I_144_BL_AbII,0.000953674,m
SP20234,P21,Abyssomicin 4,Abyssomicin 4,0.000953674,m
SP20234,P22,BL_I-166,BL_I-166,0.000953674,m
