Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP40032,J07,SU-4312,SU-4312,58.59375,u
SP40032,J08,GW-9662,GW-9662,58.59375,u
SP40032,J09,Estradiol,Estradiol,58.59375,u
SP40032,J10,Taxol,Taxol,58.59375,u
SP40032,J11,RG-14620,RG-14620,58.59375,u
SP40032,J24,DMSOJ24,DMSOJ24
SP40032,K01,DMSOK01,DMSOK01
SP40032,K05,Nitrendipine,Nitrendipine,29.296875,u
SP40032,K06,Nocodazole,Nocodazole,32.2265625,u
SP40032,K07,SU-4312,SU-4312,29.296875,u
SP40032,K08,GW-9662,GW-9662,29.296875,u
SP40032,K09,Estradiol,Estradiol,29.296875,u
SP40032,K10,Taxol,Taxol,29.296875,u
SP40032,K11,RG-14620,RG-14620,29.296875,u
SP40032,K23,DMSOK23,DMSOK23
SP40032,L02,DMSOL02,DMSOL02
SP40032,L05,Nitrendipine,Nitrendipine,14.6484375,u
SP40032,L06,Nocodazole,Nocodazole,16.11328125,u
SP40032,L07,SU-4312,SU-4312,14.6484375,u
SP40032,L08,GW-9662,GW-9662,14.6484375,u
SP40032,L09,Estradiol,Estradiol,14.6484375,u
SP40032,L10,Taxol,Taxol,14.6484375,u
SP40032,L11,RG-14620,RG-14620,14.6484375,u
SP40032,L24,DMSOL24,DMSOL24
SP40032,M01,DMSOM01,DMSOM01
SP40032,M05,Nitrendipine,Nitrendipine,7.32421875,u
SP40032,M06,Nocodazole,Nocodazole,8.056640625,u
SP40032,M07,SU-4312,SU-4312,7.32421875,u
SP40032,M08,GW-9662,GW-9662,7.32421875,u
SP40032,M09,Estradiol,Estradiol,7.32421875,u
SP40032,M10,Taxol,Taxol,7.32421875,u
SP40032,M11,RG-14620,RG-14620,7.32421875,u
SP40032,M23,DMSOM23,DMSOM23
SP40032,N02,DMSON02,DMSON02
SP40032,N05,Nitrendipine,Nitrendipine,3.662109375,u
SP40032,N06,Nocodazole,Nocodazole,4.028320313,u
SP40032,N07,SU-4312,SU-4312,3.662109375,u
SP40032,N08,GW-9662,GW-9662,3.662109375,u
SP40032,N09,Estradiol,Estradiol,3.662109375,u
SP40032,N10,Taxol,Taxol,3.662109375,u
SP40032,N11,RG-14620,RG-14620,3.662109375,u
SP40032,N24,DMSON24,DMSON24
SP40032,O01,DMSOO01,DMSOO01
SP40032,O05,Nitrendipine,Nitrendipine,1.831054688,u
SP40032,O06,Nocodazole,Nocodazole,2.014160156,u
SP40032,O07,SU-4312,SU-4312,1.831054688,u
SP40032,O08,GW-9662,GW-9662,1.831054688,u
SP40032,O09,Estradiol,Estradiol,1.831054688,u
SP40032,O10,Taxol,Taxol,1.831054688,u
SP40032,O11,RG-14620,RG-14620,1.831054688,u
SP40032,O23,DMSOO23,DMSOO23
SP40032,P02,DMSOP02,DMSOP02
SP40032,P05,Nitrendipine,Nitrendipine,0.915527344,u
SP40032,P06,Nocodazole,Nocodazole,1.007080078,u
SP40032,P07,SU-4312,SU-4312,0.915527344,u
SP40032,P08,GW-9662,GW-9662,0.915527344,u
SP40032,P09,Estradiol,Estradiol,0.915527344,u
SP40032,P10,Taxol,Taxol,0.915527344,u
SP40032,P11,RG-14620,RG-14620,0.915527344,u
SP40032,P24,DMSOP24,DMSOP24
