384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
KK Panama Death Dilutions,SP20244,O03,RLPA-2008C,RLPA-2008C,0.003125,m,3,15
KK Panama Death Dilutions,SP20244,O04,RLPA-2008D,RLPA-2008D,0.003125,m,4,15
KK Panama Death Dilutions,SP20244,O05,RLPA-2008E,RLPA-2008E,0.003125,m,5,15
KK Panama Death Dilutions,SP20244,O06,RLPA-2008F,RLPA-2008F,0.003125,m,6,15
KK Panama Death Dilutions,SP20244,O07,RLPA-1010D,RLPA-1010D,0.003125,m,7,15
KK Panama Death Dilutions,SP20244,O08,RLPA-2010E,RLPA-2010E,0.003125,m,8,15
KK Panama Death Dilutions,SP20244,O09,RLPA-2011E,RLPA-2011E,0.003125,m,9,15
KK Panama Death Dilutions,SP20244,O10,RLPA-2020D,RLPA-2020D,0.003125,m,10,15
KK Panama Death Dilutions,SP20244,O11,RLPA-2020E,RLPA-2020E,0.003125,m,11,15
KK Panama Death Dilutions,SP20244,O12,RLPA-2021C,RLPA-2021C,0.003125,m,12,15
KK Panama Death Dilutions,SP20244,O13,RLPA-2021D,RLPA-2021D,0.003125,m,13,15
KK Panama Death Dilutions,SP20244,O14,RLPA-2021E,RLPA-2021E,0.003125,m,14,15
KK Panama Death Dilutions,SP20244,O15,RLPA-2021F,RLPA-2021F,0.003125,m,15,15
KK Panama Death Dilutions,SP20244,O16,RLPA-2023C,RLPA-2023C,0.003125,m,16,15
KK Panama Death Dilutions,SP20244,O17,RLPA-2023D,RLPA-2023D,0.003125,m,17,15
KK Panama Death Dilutions,SP20244,O18,RLPA-2023E,RLPA-2023E,0.003125,m,18,15
KK Panama Death Dilutions,SP20244,O19,RLPA-2023F,RLPA-2023F,0.003125,m,19,15
KK Panama Death Dilutions,SP20244,O20,RLPA-2003E,RLPA-2003E,0.003125,m,20,15
KK Panama Death Dilutions,SP20244,O21,RLPA-2028E,RLPA-2028E,0.003125,m,21,15
KK Panama Death Dilutions,SP20244,O22,RLPA-2030E,RLPA-2030E,0.003125,m,22,15
KK Panama Death Dilutions,SP20244,P03,RLPA-2008C,RLPA-2008C,0.0015625,m,3,16
KK Panama Death Dilutions,SP20244,P04,RLPA-2008D,RLPA-2008D,0.0015625,m,4,16
KK Panama Death Dilutions,SP20244,P05,RLPA-2008E,RLPA-2008E,0.0015625,m,5,16
KK Panama Death Dilutions,SP20244,P06,RLPA-2008F,RLPA-2008F,0.0015625,m,6,16
KK Panama Death Dilutions,SP20244,P07,RLPA-1010D,RLPA-1010D,0.0015625,m,7,16
KK Panama Death Dilutions,SP20244,P08,RLPA-2010E,RLPA-2010E,0.0015625,m,8,16
KK Panama Death Dilutions,SP20244,P09,RLPA-2011E,RLPA-2011E,0.0015625,m,9,16
KK Panama Death Dilutions,SP20244,P10,RLPA-2020D,RLPA-2020D,0.0015625,m,10,16
KK Panama Death Dilutions,SP20244,P11,RLPA-2020E,RLPA-2020E,0.0015625,m,11,16
KK Panama Death Dilutions,SP20244,P12,RLPA-2021C,RLPA-2021C,0.0015625,m,12,16
KK Panama Death Dilutions,SP20244,P13,RLPA-2021D,RLPA-2021D,0.0015625,m,13,16
KK Panama Death Dilutions,SP20244,P14,RLPA-2021E,RLPA-2021E,0.0015625,m,14,16
KK Panama Death Dilutions,SP20244,P15,RLPA-2021F,RLPA-2021F,0.0015625,m,15,16
KK Panama Death Dilutions,SP20244,P16,RLPA-2023C,RLPA-2023C,0.0015625,m,16,16
KK Panama Death Dilutions,SP20244,P17,RLPA-2023D,RLPA-2023D,0.0015625,m,17,16
KK Panama Death Dilutions,SP20244,P18,RLPA-2023E,RLPA-2023E,0.0015625,m,18,16
KK Panama Death Dilutions,SP20244,P19,RLPA-2023F,RLPA-2023F,0.0015625,m,19,16
KK Panama Death Dilutions,SP20244,P20,RLPA-2003E,RLPA-2003E,0.0015625,m,20,16
KK Panama Death Dilutions,SP20244,P21,RLPA-2028E,RLPA-2028E,0.0015625,m,21,16
KK Panama Death Dilutions,SP20244,P22,RLPA-2030E,RLPA-2030E,0.0015625,m,22,16
