Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP90049,E10,NSC659999,NSC659999,6.25,m
SP90049,E11,NSC659997,NSC659997,6.25,m
SP90049,E12,NSC224124,NSC224124,6.25,m
SP90049,E13,Napthazarin,Napthazarin,6.25,m
SP90049,E14,NSC635326,NSC635326,6.25,m
SP90049,E15,NSC635438,NSC635438,6.25,m
SP90049,E16,NSC635328,NSC635328,6.25,m
SP90049,E17,NSC635437,NSC635437,6.25,m
SP90049,E18,PladienolideB derivative006,PladienolideB derivative006,0.625,m
SP90049,E19,PladienolideB derivative007,PladienolideB derivative007,0.625,m
SP90049,E20,PladienolideB derivative008,PladienolideB derivative008,0.625,m
SP90049,E21,PladienolideB derivative009,PladienolideB derivative009,0.625,m
SP90049,E22,Avicin G,Avicin G,0.625,m
SP90049,E23,DMSOE23,DMSOE23
SP90049,F02,DMSOF02,DMSOF02
SP90049,F03,PladienolideB,PladienolideB,0.3125,m
SP90049,F04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.3125,m
SP90049,F05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.3125,m
SP90049,F06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.3125,m
SP90049,F07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.3125,m
SP90049,F08,Tetracarcin A,Tetracarcin A,1.5625,m
SP90049,F09,Spliceostatin A,Spliceostatin A,0.003125,m
SP90049,F10,NSC659999,NSC659999,3.125,m
SP90049,F11,NSC659997,NSC659997,3.125,m
SP90049,F12,NSC224124,NSC224124,3.125,m
SP90049,F13,Napthazarin,Napthazarin,3.125,m
SP90049,F14,NSC635326,NSC635326,3.125,m
SP90049,F15,NSC635438,NSC635438,3.125,m
SP90049,F16,NSC635328,NSC635328,3.125,m
SP90049,F17,NSC635437,NSC635437,3.125,m
SP90049,F18,PladienolideB derivative006,PladienolideB derivative006,0.3125,m
SP90049,F19,PladienolideB derivative007,PladienolideB derivative007,0.3125,m
SP90049,F20,PladienolideB derivative008,PladienolideB derivative008,0.3125,m
SP90049,F21,PladienolideB derivative009,PladienolideB derivative009,0.3125,m
SP90049,F22,Avicin G,Avicin G,0.3125,m
SP90049,F24,DMSOF24,DMSOF24
SP90049,G01,DMSOG01,DMSOG01
SP90049,G03,PladienolideB,PladienolideB,0.15625,m
SP90049,G04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.15625,m
SP90049,G05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.15625,m
SP90049,G06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.15625,m
SP90049,G07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.15625,m
SP90049,G08,Tetracarcin A,Tetracarcin A,0.78125,m
SP90049,G09,Spliceostatin A,Spliceostatin A,0.0015625,m
SP90049,G10,NSC659999,NSC659999,1.5625,m
SP90049,G11,NSC659997,NSC659997,1.5625,m
SP90049,G12,NSC224124,NSC224124,1.5625,m
SP90049,G13,Napthazarin,Napthazarin,1.5625,m
SP90049,G14,NSC635326,NSC635326,1.5625,m
SP90049,G15,NSC635438,NSC635438,1.5625,m
SP90049,G16,NSC635328,NSC635328,1.5625,m
SP90049,G17,NSC635437,NSC635437,1.5625,m
SP90049,G18,PladienolideB derivative006,PladienolideB derivative006,0.15625,m
SP90049,G19,PladienolideB derivative007,PladienolideB derivative007,0.15625,m
SP90049,G20,PladienolideB derivative008,PladienolideB derivative008,0.15625,m
SP90049,G21,PladienolideB derivative009,PladienolideB derivative009,0.15625,m
SP90049,G22,Avicin G,Avicin G,0.15625,m
SP90049,G23,DMSOG23,DMSOG23
SP90049,H02,DMSOH02,DMSOH02
SP90049,H03,PladienolideB,PladienolideB,0.078125,m
SP90049,H04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.078125,m
SP90049,H05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.078125,m
SP90049,H06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.078125,m
SP90049,H07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.078125,m
SP90049,H08,Tetracarcin A,Tetracarcin A,0.390625,m
SP90049,H09,Spliceostatin A,Spliceostatin A,0.00078125,m
SP90049,H10,NSC659999,NSC659999,0.78125,m
SP90049,H11,NSC659997,NSC659997,0.78125,m
SP90049,H12,NSC224124,NSC224124,0.78125,m
SP90049,H13,Napthazarin,Napthazarin,0.78125,m
SP90049,H14,NSC635326,NSC635326,0.78125,m
SP90049,H15,NSC635438,NSC635438,0.78125,m
SP90049,H16,NSC635328,NSC635328,0.78125,m
SP90049,H17,NSC635437,NSC635437,0.78125,m
SP90049,H18,PladienolideB derivative006,PladienolideB derivative006,0.078125,m
SP90049,H19,PladienolideB derivative007,PladienolideB derivative007,0.078125,m
SP90049,H20,PladienolideB derivative008,PladienolideB derivative008,0.078125,m
SP90049,H21,PladienolideB derivative009,PladienolideB derivative009,0.078125,m
SP90049,H22,Avicin G,Avicin G,0.078125,m
SP90049,H24,DMSOH24,DMSOH24
SP90049,I01,DMSOI01,DMSOI01
SP90049,I03,PladienolideB,PladienolideB,0.0390625,m
SP90049,I04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.0390625,m
SP90049,I05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.0390625,m
SP90049,I06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.0390625,m
SP90049,I07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.0390625,m
SP90049,I08,Tetracarcin A,Tetracarcin A,0.1953125,m
SP90049,I09,Spliceostatin A,Spliceostatin A,0.000390625,m
SP90049,I10,NSC659999,NSC659999,0.390625,m
SP90049,I11,NSC659997,NSC659997,0.390625,m
SP90049,I12,NSC224124,NSC224124,0.390625,m
SP90049,I13,Napthazarin,Napthazarin,0.390625,m
SP90049,I14,NSC635326,NSC635326,0.390625,m
SP90049,I15,NSC635438,NSC635438,0.390625,m
SP90049,I16,NSC635328,NSC635328,0.390625,m
SP90049,I17,NSC635437,NSC635437,0.390625,m
SP90049,I18,PladienolideB derivative006,PladienolideB derivative006,0.0390625,m
SP90049,I19,PladienolideB derivative007,PladienolideB derivative007,0.0390625,m
SP90049,I20,PladienolideB derivative008,PladienolideB derivative008,0.0390625,m
SP90049,I21,PladienolideB derivative009,PladienolideB derivative009,0.0390625,m
SP90049,I22,Avicin D,Avicin D,1,m
SP90049,I23,DMSOI23,DMSOI23
SP90049,J02,DMSOJ02,DMSOJ02
SP90049,J03,PladienolideB,PladienolideB,0.01953125,m
SP90049,J04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.01953125,m
SP90049,J05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.01953125,m
SP90049,J06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.01953125,m
SP90049,J07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.01953125,m
SP90049,J08,Tetracarcin A,Tetracarcin A,0.09765625,m
SP90049,J09,Spliceostatin A,Spliceostatin A,0.000195313,m
SP90049,J10,NSC659999,NSC659999,0.1953125,m
SP90049,J11,NSC659997,NSC659997,0.1953125,m
SP90049,J12,NSC224124,NSC224124,0.1953125,m
SP90049,J13,Napthazarin,Napthazarin,0.1953125,m
SP90049,J14,NSC635326,NSC635326,0.1953125,m
SP90049,J15,NSC635438,NSC635438,0.1953125,m
SP90049,J16,NSC635328,NSC635328,0.1953125,m
SP90049,J17,NSC635437,NSC635437,0.1953125,m
SP90049,J18,PladienolideB derivative006,PladienolideB derivative006,0.01953125,m
SP90049,J19,PladienolideB derivative007,PladienolideB derivative007,0.01953125,m
SP90049,J20,PladienolideB derivative008,PladienolideB derivative008,0.01953125,m
SP90049,J21,PladienolideB derivative009,PladienolideB derivative009,0.01953125,m
SP90049,J22,Avicin D,Avicin D,0.5,m
SP90049,J24,DMSOJ24,DMSOJ24
SP90049,K01,DMSOK01,DMSOK01
SP90049,K03,PladienolideB,PladienolideB,0.009765625,m
SP90049,K04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.009765625,m
SP90049,K05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.009765625,m
SP90049,K06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.009765625,m
SP90049,K07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.009765625,m
SP90049,K08,Tetracarcin A,Tetracarcin A,0.048828125,m
SP90049,K09,Spliceostatin A,Spliceostatin A,9.77E-05,m
SP90049,K10,NSC659999,NSC659999,0.09765625,m
SP90049,K11,NSC659997,NSC659997,0.09765625,m
SP90049,K12,NSC224124,NSC224124,0.09765625,m
SP90049,K13,Napthazarin,Napthazarin,0.09765625,m
SP90049,K14,NSC635326,NSC635326,0.09765625,m
SP90049,K15,NSC635438,NSC635438,0.09765625,m
SP90049,K16,NSC635328,NSC635328,0.09765625,m
SP90049,K17,NSC635437,NSC635437,0.09765625,m
SP90049,K18,PladienolideB derivative006,PladienolideB derivative006,0.009765625,m
SP90049,K19,PladienolideB derivative007,PladienolideB derivative007,0.009765625,m
SP90049,K20,PladienolideB derivative008,PladienolideB derivative008,0.009765625,m
SP90049,K21,PladienolideB derivative009,PladienolideB derivative009,0.009765625,m
SP90049,K22,Avicin D,Avicin D,0.25,m
SP90049,K23,DMSOK23,DMSOK23
SP90049,L02,DMSOL02,DMSOL02
SP90049,L03,PladienolideB,PladienolideB,0.004882813,m
SP90049,L04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.004882813,m
SP90049,L05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.004882813,m
SP90049,L06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.004882813,m
SP90049,L07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.004882813,m
SP90049,L08,Tetracarcin A,Tetracarcin A,0.024414063,m
SP90049,L09,Spliceostatin A,Spliceostatin A,4.88E-05,m
SP90049,L10,NSC659999,NSC659999,0.048828125,m
SP90049,L11,NSC659997,NSC659997,0.048828125,m
SP90049,L12,NSC224124,NSC224124,0.048828125,m
SP90049,L13,Napthazarin,Napthazarin,0.048828125,m
SP90049,L14,NSC635326,NSC635326,0.048828125,m
SP90049,L15,NSC635438,NSC635438,0.048828125,m
SP90049,L16,NSC635328,NSC635328,0.048828125,m
SP90049,L17,NSC635437,NSC635437,0.048828125,m
SP90049,L18,PladienolideB derivative006,PladienolideB derivative006,0.004882813,m
SP90049,L19,PladienolideB derivative007,PladienolideB derivative007,0.004882813,m
SP90049,L20,PladienolideB derivative008,PladienolideB derivative008,0.004882813,m
SP90049,L21,PladienolideB derivative009,PladienolideB derivative009,0.004882813,m
SP90049,L22,Avicin D,Avicin D,0.125,m
SP90049,L24,DMSOL24,DMSOL24
SP90049,M01,DMSOM01,DMSOM01
SP90049,M03,PladienolideB,PladienolideB,0.002441406,m
SP90049,M04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.002441406,m
SP90049,M05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.002441406,m
SP90049,M06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.002441406,m
SP90049,M07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.002441406,m
SP90049,M08,Tetracarcin A,Tetracarcin A,0.012207031,m
SP90049,M09,Spliceostatin A,Spliceostatin A,2.44E-05,m
SP90049,M10,NSC659999,NSC659999,0.024414063,m
SP90049,M11,NSC659997,NSC659997,0.024414063,m
SP90049,M12,NSC224124,NSC224124,0.024414063,m
SP90049,M13,Napthazarin,Napthazarin,0.024414063,m
SP90049,M14,NSC635326,NSC635326,0.024414063,m
SP90049,M15,NSC635438,NSC635438,0.024414063,m
SP90049,M16,NSC635328,NSC635328,0.024414063,m
SP90049,M17,NSC635437,NSC635437,0.024414063,m
SP90049,M18,PladienolideB derivative006,PladienolideB derivative006,0.002441406,m
SP90049,M19,PladienolideB derivative007,PladienolideB derivative007,0.002441406,m
SP90049,M20,PladienolideB derivative008,PladienolideB derivative008,0.002441406,m
SP90049,M21,PladienolideB derivative009,PladienolideB derivative009,0.002441406,m
SP90049,M22,Avicin D,Avicin D,0.0625,m
SP90049,M23,DMSOM23,DMSOM23
SP90049,N02,DMSON02,DMSON02
SP90049,N03,PladienolideB,PladienolideB,0.001220703,m
SP90049,N04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.001220703,m
SP90049,N05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.001220703,m
SP90049,N06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.001220703,m
SP90049,N07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.001220703,m
SP90049,N08,Tetracarcin A,Tetracarcin A,0.006103516,m
SP90049,N09,Spliceostatin A,Spliceostatin A,1.22E-05,m
SP90049,N10,NSC659999,NSC659999,0.012207031,m
SP90049,N11,NSC659997,NSC659997,0.012207031,m
SP90049,N12,NSC224124,NSC224124,0.012207031,m
SP90049,N13,Napthazarin,Napthazarin,0.012207031,m
SP90049,N14,NSC635326,NSC635326,0.012207031,m
SP90049,N15,NSC635438,NSC635438,0.012207031,m
SP90049,N16,NSC635328,NSC635328,0.012207031,m
SP90049,N17,NSC635437,NSC635437,0.012207031,m
SP90049,N18,PladienolideB derivative006,PladienolideB derivative006,0.001220703,m
SP90049,N19,PladienolideB derivative007,PladienolideB derivative007,0.001220703,m
SP90049,N20,PladienolideB derivative008,PladienolideB derivative008,0.001220703,m
SP90049,N21,PladienolideB derivative009,PladienolideB derivative009,0.001220703,m
SP90049,N22,Avicin D,Avicin D,0.03125,m
SP90049,N24,DMSON24,DMSON24
SP90049,O01,DMSOO01,DMSOO01
SP90049,O03,PladienolideB,PladienolideB,0.000610352,m
SP90049,O04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.000610352,m
SP90049,O05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.000610352,m
SP90049,O06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.000610352,m
SP90049,O07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.000610352,m
SP90049,O08,Tetracarcin A,Tetracarcin A,0.003051758,m
SP90049,O09,Spliceostatin A,Spliceostatin A,6.10E-06,m
SP90049,O10,NSC659999,NSC659999,0.006103516,m
SP90049,O11,NSC659997,NSC659997,0.006103516,m
SP90049,O12,NSC224124,NSC224124,0.006103516,m
SP90049,O13,Napthazarin,Napthazarin,0.006103516,m
SP90049,O14,NSC635326,NSC635326,0.006103516,m
SP90049,O15,NSC635438,NSC635438,0.006103516,m
SP90049,O16,NSC635328,NSC635328,0.006103516,m
SP90049,O17,NSC635437,NSC635437,0.006103516,m
SP90049,O18,PladienolideB derivative006,PladienolideB derivative006,0.000610352,m
SP90049,O19,PladienolideB derivative007,PladienolideB derivative007,0.000610352,m
SP90049,O20,PladienolideB derivative008,PladienolideB derivative008,0.000610352,m
SP90049,O21,PladienolideB derivative009,PladienolideB derivative009,0.000610352,m
SP90049,O22,Avicin D,Avicin D,0.015625,m
SP90049,O23,DMSOO23,DMSOO23
SP90049,P02,DMSOP02,DMSOP02
SP90049,P03,PladienolideB,PladienolideB,0.000305176,m
SP90049,P04,PladienolideB C3 epimer,PladienolideB C3 epimer,0.000305176,m
SP90049,P05,PladienolideB C11 epimer,PladienolideB C11 epimer,0.000305176,m
SP90049,P06,PladienolideB C18-C19 deoxy,PladienolideB C18-C19 deoxy,0.000305176,m
SP90049,P07,PladienolideB C11 C18-19,PladienolideB C11 C18-19,0.000305176,m
SP90049,P08,Tetracarcin A,Tetracarcin A,0.001525879,m
SP90049,P09,Spliceostatin A,Spliceostatin A,3.05E-06,m
SP90049,P10,NSC659999,NSC659999,0.003051758,m
SP90049,P11,NSC659997,NSC659997,0.003051758,m
SP90049,P12,NSC224124,NSC224124,0.003051758,m
SP90049,P13,Napthazarin,Napthazarin,0.003051758,m
SP90049,P14,NSC635326,NSC635326,0.003051758,m
SP90049,P15,NSC635438,NSC635438,0.003051758,m
SP90049,P16,NSC635328,NSC635328,0.003051758,m
SP90049,P17,NSC635437,NSC635437,0.003051758,m
SP90049,P18,PladienolideB derivative006,PladienolideB derivative006,0.000305176,m
SP90049,P19,PladienolideB derivative007,PladienolideB derivative007,0.000305176,m
SP90049,P20,PladienolideB derivative008,PladienolideB derivative008,0.000305176,m
SP90049,P21,PladienolideB derivative009,PladienolideB derivative009,0.000305176,m
SP90049,P22,Avicin D,Avicin D,0.0078125,m
SP90049,P24,DMSOP24,DMSOP24
