384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
20150618 Crews,SP10073,C16,94620 W,94620 W,50,m,16,3
20150618 Crews,SP10073,C17,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.009765625,m,17,3
20150618 Crews,SP10073,C18,94620 F,94620 F,50,m,18,3
20150618 Crews,SP10073,C19,Latrunculin A,Latrunculin A,5,m,19,3
20150618 Crews,SP10073,C20,94620 F F0,94620 F F0,20,m,20,3
20150618 Crews,SP10073,C21,xenorhabdin I (M135NC101Ax F P4),xenorhabdin I (M135NC101Ax F P4),12.5,m,21,3
20150618 Crews,SP10073,C22,94620 F F1,94620 F F1,20,m,22,3
20150618 Crews,SP10073,D03,95509F F0,95509F F0,20,m,3,4
20150618 Crews,SP10073,D04,95561F F0,95561F F0,20,m,4,4
20150618 Crews,SP10073,D05,95509F F1,95509F F1,20,m,5,4
20150618 Crews,SP10073,D06,95561F F1,95561F F1,20,m,6,4
20150618 Crews,SP10073,D07,95509F F2,95509F F2,20,m,7,4
20150618 Crews,SP10073,D08,95561F F2,95561F F2,20,m,8,4
20150618 Crews,SP10073,D09,95509F F3,95509F F3,20,m,9,4
20150618 Crews,SP10073,D10,95561F F3,95561F F3,20,m,10,4
20150618 Crews,SP10073,D11,95509F F4,95509F F4,20,m,11,4
20150618 Crews,SP10073,D12,95561F F4,95561F F4,20,m,12,4
20150618 Crews,SP10073,D13,95509F F5,95509F F5,20,m,13,4
20150618 Crews,SP10073,D14,95561F F5,95561F F5,20,m,14,4
20150618 Crews,SP10073,D15,95513 W,95513 W,50,m,15,4
20150618 Crews,SP10073,D16,95568 W,95568 W,50,m,16,4
20150618 Crews,SP10073,D17,95513 F,95513 F,50,m,17,4
20150618 Crews,SP10073,D18,95568 F,95568 F,50,m,18,4
20150618 Crews,SP10073,D19,95513F F0,95513F F0,20,m,19,4
20150618 Crews,SP10073,D20,95568F F0,95568F F0,20,m,20,4
20150618 Crews,SP10073,D21,95513F F1,95513F F1,20,m,21,4
20150618 Crews,SP10073,D22,95568F F1,95568F F1,20,m,22,4
20150618 Crews,SP10073,E03,C011027 H2 H1,C011027 H2 H1,6.25,m,3,5
20150618 Crews,SP10073,E04,94620 F F2,94620 F F2,20,m,4,5
20150618 Crews,SP10073,E05,C011027 H2 H1,C011027 H2 H1,0.024414063,m,5,5
20150618 Crews,SP10073,E06,94620 F F3,94620 F F3,20,m,6,5
20150618 Crews,SP10073,E07,PC41 - Jasplakinolide (97001),PC41 - Jasplakinolide (97001),1.111111111,m,7,5
20150618 Crews,SP10073,E08,94620 F F4,94620 F F4,20,m,8,5
20150618 Crews,SP10073,E09,PC925 - Efrapeptin F,PC925 - Efrapeptin F,2.5,m,9,5
20150618 Crews,SP10073,E10,94620 F F5,94620 F F5,20,m,10,5
20150618 Crews,SP10073,E11,didemnin B,didemnin B,1.111111111,m,11,5
20150618 Crews,SP10073,E12,94627 W,94627 W,50,m,12,5
20150618 Crews,SP10073,E13,myxothiazol (088A04A F H1),myxothiazol (088A04A F H1),6.25,m,13,5
20150618 Crews,SP10073,E14,94627 F,94627 F,50,m,14,5
20150618 Crews,SP10073,E15,PC833 - Psymberin (fred),PC833 - Psymberin (fred),1.25,m,15,5
20150618 Crews,SP10073,E16,94627 F F0,94627 F F0,20,m,16,5
20150618 Crews,SP10073,E17,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.004882813,m,17,5
20150618 Crews,SP10073,E18,94627 F F1,94627 F F1,20,m,18,5
20150618 Crews,SP10073,E19,Latrunculin A,Latrunculin A,2.5,m,19,5
20150618 Crews,SP10073,E20,94627 F F2,94627 F F2,20,m,20,5
20150618 Crews,SP10073,E21,xenorhabdin I (M135NC101Ax F P4),xenorhabdin I (M135NC101Ax F P4),6.25,m,21,5
20150618 Crews,SP10073,E22,94627 F F3,94627 F F3,20,m,22,5
20150618 Crews,SP10073,F03,95513F F2,95513F F2,20,m,3,6
20150618 Crews,SP10073,F04,95568F F2,95568F F2,20,m,4,6
20150618 Crews,SP10073,F05,95513F F3,95513F F3,20,m,5,6
20150618 Crews,SP10073,F06,95568F F3,95568F F3,20,m,6,6
20150618 Crews,SP10073,F07,95513F F4,95513F F4,20,m,7,6
20150618 Crews,SP10073,F08,95568F F4,95568F F4,20,m,8,6
20150618 Crews,SP10073,F09,95513F F5,95513F F5,20,m,9,6
20150618 Crews,SP10073,F10,95568F F5,95568F F5,20,m,10,6
20150618 Crews,SP10073,F11,95514 W,95514 W,50,m,11,6
20150618 Crews,SP10073,F12,95578 W,95578 W,50,m,12,6
20150618 Crews,SP10073,F13,95514 F,95514 F,50,m,13,6
20150618 Crews,SP10073,F14,95578 F,95578 F,50,m,14,6
20150618 Crews,SP10073,F15,95514F F0,95514F F0,20,m,15,6
20150618 Crews,SP10073,F16,95578F F0,95578F F0,20,m,16,6
20150618 Crews,SP10073,F17,95514F F1,95514F F1,20,m,17,6
20150618 Crews,SP10073,F18,95578F F1,95578F F1,20,m,18,6
20150618 Crews,SP10073,F19,95514F F2,95514F F2,20,m,19,6
20150618 Crews,SP10073,F20,95578F F2,95578F F2,20,m,20,6
20150618 Crews,SP10073,F21,95514F F3,95514F F3,20,m,21,6
20150618 Crews,SP10073,F22,95578F F3,95578F F3,20,m,22,6
20150618 Crews,SP10073,G03,C011027 H2 H1,C011027 H2 H1,3.125,m,3,7
20150618 Crews,SP10073,G04,94627 F F4,94627 F F4,20,m,4,7
20150618 Crews,SP10073,G05,C011027 H2 H1,C011027 H2 H1,0.012207031,m,5,7
20150618 Crews,SP10073,G06,94627 F F5,94627 F F5,20,m,6,7
20150618 Crews,SP10073,G07,PC41 - Jasplakinolide (97001),PC41 - Jasplakinolide (97001),0.37037037,m,7,7
20150618 Crews,SP10073,G08,94629 W,94629 W,50,m,8,7
20150618 Crews,SP10073,G09,PC925 - Efrapeptin F,PC925 - Efrapeptin F,1.25,m,9,7
20150618 Crews,SP10073,G10,94629 F,94629 F,50,m,10,7
20150618 Crews,SP10073,G11,didemnin B,didemnin B,0.37037037,m,11,7
20150618 Crews,SP10073,G13,myxothiazol (088A04A F H1),myxothiazol (088A04A F H1),3.125,m,13,7
20150618 Crews,SP10073,G14,94629 F F1,94629 F F1,20,m,14,7
20150618 Crews,SP10073,G15,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.625,m,15,7
20150618 Crews,SP10073,G16,94629 F F2,94629 F F2,20,m,16,7
20150618 Crews,SP10073,G17,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.002441406,m,17,7
20150618 Crews,SP10073,G18,94629 F F3,94629 F F3,20,m,18,7
20150618 Crews,SP10073,G19,Latrunculin A,Latrunculin A,1.25,m,19,7
20150618 Crews,SP10073,G20,94629 F F4,94629 F F4,20,m,20,7
20150618 Crews,SP10073,G21,xenorhabdin I (M135NC101Ax F P4),xenorhabdin I (M135NC101Ax F P4),3.125,m,21,7
20150618 Crews,SP10073,G22,94629 F F5,94629 F F5,20,m,22,7
20150618 Crews,SP10073,H03,95514F F4,95514F F4,20,m,3,8
20150618 Crews,SP10073,H04,95578F F4,95578F F4,20,m,4,8
20150618 Crews,SP10073,H05,95514F F5,95514F F5,20,m,5,8
20150618 Crews,SP10073,H06,95578F F5,95578F F5,20,m,6,8
20150618 Crews,SP10073,H07,95518 W,95518 W,50,m,7,8
20150618 Crews,SP10073,H08,95621 W,95621 W,50,m,8,8
20150618 Crews,SP10073,H09,95518 F,95518 F,50,m,9,8
20150618 Crews,SP10073,H10,95621 F,95621 F,50,m,10,8
20150618 Crews,SP10073,H11,95518F F0,95518F F0,20,m,11,8
20150618 Crews,SP10073,H12,95621F F0,95621F F0,20,m,12,8
20150618 Crews,SP10073,H13,95518F F1,95518F F1,20,m,13,8
20150618 Crews,SP10073,H14,95621F F1,95621F F1,20,m,14,8
20150618 Crews,SP10073,H15,95518F F2,95518F F2,20,m,15,8
20150618 Crews,SP10073,H16,95621F F2,95621F F2,20,m,16,8
20150618 Crews,SP10073,H17,95518F F3,95518F F3,20,m,17,8
20150618 Crews,SP10073,H18,95621F F3,95621F F3,20,m,18,8
20150618 Crews,SP10073,H19,95518F F4,95518F F4,20,m,19,8
20150618 Crews,SP10073,H20,95621F F4,95621F F4,20,m,20,8
20150618 Crews,SP10073,H21,95518F F5,95518F F5,20,m,21,8
20150618 Crews,SP10073,H22,95621F F5,95621F F5,20,m,22,8
20150618 Crews,SP10073,I03,C011027 H2 H1,C011027 H2 H1,1.5625,m,3,9
20150618 Crews,SP10073,I04,94633 W,94633 W,50,m,4,9
20150618 Crews,SP10073,I05,C011027 H2 H1,C011027 H2 H1,0.006103516,m,5,9
20150618 Crews,SP10073,I06,94633 F,94633 F,50,m,6,9
20150618 Crews,SP10073,I07,PC41 - Jasplakinolide (97001),PC41 - Jasplakinolide (97001),0.12345679,m,7,9
20150618 Crews,SP10073,I09,PC925 - Efrapeptin F,PC925 - Efrapeptin F,0.625,m,9,9
20150618 Crews,SP10073,I10,94633 F F1,94633 F F1,20,m,10,9
20150618 Crews,SP10073,I11,didemnin B,didemnin B,0.12345679,m,11,9
20150618 Crews,SP10073,I12,94633 F F2,94633 F F2,20,m,12,9
20150618 Crews,SP10073,I13,myxothiazol (088A04A F H1),myxothiazol (088A04A F H1),1.5625,m,13,9
20150618 Crews,SP10073,I14,94633 F F3,94633 F F3,20,m,14,9
20150618 Crews,SP10073,I15,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.3125,m,15,9
20150618 Crews,SP10073,I16,94633 F F4,94633 F F4,20,m,16,9
20150618 Crews,SP10073,I17,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.001220703,m,17,9
20150618 Crews,SP10073,I18,94633 F F5,94633 F F5,20,m,18,9
20150618 Crews,SP10073,I19,Latrunculin A,Latrunculin A,0.625,m,19,9
20150618 Crews,SP10073,I20,94644 W,94644 W,50,m,20,9
20150618 Crews,SP10073,I21,xenorhabdin I (M135NC101Ax F P4),xenorhabdin I (M135NC101Ax F P4),1.5625,m,21,9
20150618 Crews,SP10073,I22,94644 F,94644 F,50,m,22,9
20150618 Crews,SP10073,J03,95531 W,95531 W,50,m,3,10
20150618 Crews,SP10073,J04,95622 W,95622 W,50,m,4,10
20150618 Crews,SP10073,J05,95531 F,95531 F,50,m,5,10
20150618 Crews,SP10073,J06,95622 F,95622 F,50,m,6,10
20150618 Crews,SP10073,J07,95531F F0,95531F F0,20,m,7,10
20150618 Crews,SP10073,J08,95622F F0,95622F F0,20,m,8,10
20150618 Crews,SP10073,J09,95531F F1,95531F F1,20,m,9,10
20150618 Crews,SP10073,J10,95622F F1,95622F F1,20,m,10,10
20150618 Crews,SP10073,J11,95531F F2,95531F F2,20,m,11,10
20150618 Crews,SP10073,J12,95622F F2,95622F F2,20,m,12,10
20150618 Crews,SP10073,J13,95531F F3,95531F F3,20,m,13,10
20150618 Crews,SP10073,J14,95622F F3,95622F F3,20,m,14,10
20150618 Crews,SP10073,J15,95531F F4,95531F F4,20,m,15,10
20150618 Crews,SP10073,J16,95622F F4,95622F F4,20,m,16,10
20150618 Crews,SP10073,J17,95531F F5,95531F F5,20,m,17,10
20150618 Crews,SP10073,J18,95622F F5,95622F F5,20,m,18,10
20150618 Crews,SP10073,J19,95533 W,95533 W,50,m,19,10
20150618 Crews,SP10073,J20,95629 W,95629 W,50,m,20,10
20150618 Crews,SP10073,J21,95533 F,95533 F,50,m,21,10
20150618 Crews,SP10073,J22,95629 F,95629 F,50,m,22,10
20150618 Crews,SP10073,K03,C011027 H2 H1,C011027 H2 H1,0.78125,m,3,11
20150618 Crews,SP10073,K04,94644 F F0,94644 F F0,20,m,4,11
20150618 Crews,SP10073,K05,C011027 H2 H1,C011027 H2 H1,0.003051758,m,5,11
20150618 Crews,SP10073,K06,94644 F F1,94644 F F1,20,m,6,11
20150618 Crews,SP10073,K07,PC41 - Jasplakinolide (97001),PC41 - Jasplakinolide (97001),0.041152263,m,7,11
20150618 Crews,SP10073,K08,94644 F F2,94644 F F2,20,m,8,11
20150618 Crews,SP10073,K09,PC925 - Efrapeptin F,PC925 - Efrapeptin F,0.3125,m,9,11
20150618 Crews,SP10073,K10,94644 F F3,94644 F F3,20,m,10,11
20150618 Crews,SP10073,K11,didemnin B,didemnin B,0.041152263,m,11,11
20150618 Crews,SP10073,K12,94644 F F4,94644 F F4,20,m,12,11
20150618 Crews,SP10073,K13,myxothiazol (088A04A F H1),myxothiazol (088A04A F H1),0.78125,m,13,11
20150618 Crews,SP10073,K14,94644 F F5,94644 F F5,20,m,14,11
20150618 Crews,SP10073,K15,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.15625,m,15,11
20150618 Crews,SP10073,K16,94644 W,94644 W,50,m,16,11
20150618 Crews,SP10073,K17,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.000610352,m,17,11
20150618 Crews,SP10073,K18,94644 F,94644 F,50,m,18,11
20150618 Crews,SP10073,K19,Latrunculin A,Latrunculin A,0.3125,m,19,11
20150618 Crews,SP10073,K21,xenorhabdin I (M135NC101Ax F P4),xenorhabdin I (M135NC101Ax F P4),0.78125,m,21,11
20150618 Crews,SP10073,K22,94644 F F1,94644 F F1,20,m,22,11
20150618 Crews,SP10073,L03,95533F F0,95533F F0,20,m,3,12
20150618 Crews,SP10073,L04,95629F F0,95629F F0,20,m,4,12
20150618 Crews,SP10073,L05,95533F F1,95533F F1,20,m,5,12
20150618 Crews,SP10073,L06,95629F F1,95629F F1,20,m,6,12
20150618 Crews,SP10073,L07,95533F F2,95533F F2,20,m,7,12
20150618 Crews,SP10073,L08,95629F F2,95629F F2,20,m,8,12
20150618 Crews,SP10073,L09,95533F F3,95533F F3,20,m,9,12
20150618 Crews,SP10073,L10,95629F F3,95629F F3,20,m,10,12
20150618 Crews,SP10073,L11,95533F F4,95533F F4,20,m,11,12
20150618 Crews,SP10073,L12,95629F F4,95629F F4,20,m,12,12
20150618 Crews,SP10073,L13,95533F F5,95533F F5,20,m,13,12
20150618 Crews,SP10073,L14,95629F F5,95629F F5,20,m,14,12
20150618 Crews,SP10073,L15,95535 W,95535 W,50,m,15,12
20150618 Crews,SP10073,L16,95642 W,95642 W,50,m,16,12
20150618 Crews,SP10073,L17,95535 F,95535 F,50,m,17,12
20150618 Crews,SP10073,L18,95642 F,95642 F,50,m,18,12
20150618 Crews,SP10073,L19,95535F F0,95535F F0,20,m,19,12
20150618 Crews,SP10073,L21,95535F F1,95535F F1,20,m,21,12
20150618 Crews,SP10073,L22,95642F F1,95642F F1,20,m,22,12
20150618 Crews,SP10073,M03,C011027 H2 H1,C011027 H2 H1,0.390625,m,3,13
20150618 Crews,SP10073,M04,94644 F F2,94644 F F2,20,m,4,13
20150618 Crews,SP10073,M05,C011027 H2 H1,C011027 H2 H1,0.001525879,m,5,13
20150618 Crews,SP10073,M06,94644 F F3,94644 F F3,20,m,6,13
20150618 Crews,SP10073,M07,PC41 - Jasplakinolide (97001),PC41 - Jasplakinolide (97001),0.013717421,m,7,13
20150618 Crews,SP10073,M08,94644 F F4,94644 F F4,20,m,8,13
20150618 Crews,SP10073,M09,PC925 - Efrapeptin F,PC925 - Efrapeptin F,0.15625,m,9,13
20150618 Crews,SP10073,M10,94644 F F5,94644 F F5,20,m,10,13
20150618 Crews,SP10073,M11,didemnin B,didemnin B,0.013717421,m,11,13
20150618 Crews,SP10073,M12,95500 W,95500 W,50,m,12,13
20150618 Crews,SP10073,M13,myxothiazol (088A04A F H1),myxothiazol (088A04A F H1),0.390625,m,13,13
20150618 Crews,SP10073,M14,95500 F,95500 F,50,m,14,13
20150618 Crews,SP10073,M15,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.078125,m,15,13
20150618 Crews,SP10073,M16,95500F F0,95500F F0,20,m,16,13
20150618 Crews,SP10073,M17,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.000305176,m,17,13
20150618 Crews,SP10073,M18,95500F F1,95500F F1,20,m,18,13
20150618 Crews,SP10073,M19,Latrunculin A,Latrunculin A,0.15625,m,19,13
20150618 Crews,SP10073,M20,95500F F2,95500F F2,20,m,20,13
20150618 Crews,SP10073,M21,xenorhabdin I (M135NC101Ax F P4),xenorhabdin I (M135NC101Ax F P4),0.390625,m,21,13
20150618 Crews,SP10073,M22,95500F F3,95500F F3,20,m,22,13
20150618 Crews,SP10073,N03,95535F F2,95535F F2,20,m,3,14
20150618 Crews,SP10073,N04,95642F F2,95642F F2,20,m,4,14
20150618 Crews,SP10073,N05,95535F F3,95535F F3,20,m,5,14
20150618 Crews,SP10073,N06,95642F F3,95642F F3,20,m,6,14
20150618 Crews,SP10073,N07,95535F F4,95535F F4,20,m,7,14
20150618 Crews,SP10073,N08,95642F F4,95642F F4,20,m,8,14
20150618 Crews,SP10073,N09,95535F F5,95535F F5,20,m,9,14
20150618 Crews,SP10073,N10,95642F F5,95642F F5,20,m,10,14
20150618 Crews,SP10073,N11,95536 W,95536 W,50,m,11,14
20150618 Crews,SP10073,N12,95644 W,95644 W,50,m,12,14
20150618 Crews,SP10073,N13,95536 F,95536 F,50,m,13,14
20150618 Crews,SP10073,N14,95644 F,95644 F,50,m,14,14
20150618 Crews,SP10073,N17,95536F F1,95536F F1,20,m,17,14
20150618 Crews,SP10073,N18,95644F F1,95644F F1,20,m,18,14
20150618 Crews,SP10073,N19,95536F F2,95536F F2,20,m,19,14
20150618 Crews,SP10073,N20,95644F F2,95644F F2,20,m,20,14
20150618 Crews,SP10073,N21,95536F F3,95536F F3,20,m,21,14
20150618 Crews,SP10073,N22,95644F F3,95644F F3,20,m,22,14
20150618 Crews,SP10073,O03,C011027 H2 H1,C011027 H2 H1,0.1953125,m,3,15
20150618 Crews,SP10073,O04,95500F F4,95500F F4,20,m,4,15
20150618 Crews,SP10073,O05,C011027 H2 H1,C011027 H2 H1,0.000762939,m,5,15
20150618 Crews,SP10073,O06,95506 W,95506 W,50,m,6,15
20150618 Crews,SP10073,O07,PC41 - Jasplakinolide (97001),PC41 - Jasplakinolide (97001),0.004572474,m,7,15
20150618 Crews,SP10073,O08,95500F F5,95500F F5,20,m,8,15
20150618 Crews,SP10073,O09,PC925 - Efrapeptin F,PC925 - Efrapeptin F,0.078125,m,9,15
20150618 Crews,SP10073,O10,95506 F,95506 F,50,m,10,15
20150618 Crews,SP10073,O11,didemnin B,didemnin B,0.004572474,m,11,15
20150618 Crews,SP10073,O12,95506F F0,95506F F0,20,m,12,15
20150618 Crews,SP10073,O13,myxothiazol (088A04A F H1),myxothiazol (088A04A F H1),0.1953125,m,13,15
20150618 Crews,SP10073,O14,95506F F1,95506F F1,20,m,14,15
20150618 Crews,SP10073,O15,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.0390625,m,15,15
20150618 Crews,SP10073,O16,95506F F2,95506F F2,20,m,16,15
20150618 Crews,SP10073,O17,PC833 - Psymberin (fred),PC833 - Psymberin (fred),0.000152588,m,17,15
20150618 Crews,SP10073,O18,95506F F3,95506F F3,20,m,18,15
20150618 Crews,SP10073,O19,Latrunculin A,Latrunculin A,0.078125,m,19,15
20150618 Crews,SP10073,O20,95506F F4,95506F F4,20,m,20,15
20150618 Crews,SP10073,O21,xenorhabdin I (M135NC101Ax F P4),xenorhabdin I (M135NC101Ax F P4),0.1953125,m,21,15
20150618 Crews,SP10073,O22,95506F F5,95506F F5,20,m,22,15
20150618 Crews,SP10073,P03,95536F F4,95536F F4,20,m,3,16
20150618 Crews,SP10073,P04,95644F F4,95644F F4,20,m,4,16
20150618 Crews,SP10073,P05,95536F F5,95536F F5,20,m,5,16
20150618 Crews,SP10073,P06,95644F F5,95644F F5,20,m,6,16
20150618 Crews,SP10073,P07,95554 W,95554 W,50,m,7,16
20150618 Crews,SP10073,P08,96597 W,96597 W,50,m,8,16
20150618 Crews,SP10073,P09,95554 F,95554 F,50,m,9,16
20150618 Crews,SP10073,P10,96597 F,96597 F,50,m,10,16
20150618 Crews,SP10073,P12,96597F F0,96597F F0,20,m,12,16
20150618 Crews,SP10073,P13,95554F F1,95554F F1,20,m,13,16
20150618 Crews,SP10073,P14,96597F F1,96597F F1,20,m,14,16
20150618 Crews,SP10073,P15,95554F F2,95554F F2,20,m,15,16
20150618 Crews,SP10073,P16,96597F F2,96597F F2,20,m,16,16
20150618 Crews,SP10073,P17,95554F F3,95554F F3,20,m,17,16
20150618 Crews,SP10073,P18,96597F F3,96597F F3,20,m,18,16
20150618 Crews,SP10073,P19,95554F F4,95554F F4,20,m,19,16
20150618 Crews,SP10073,P20,96597F F4,96597F F4,20,m,20,16
20150618 Crews,SP10073,P21,95554F F5,95554F F5,20,m,21,16
20150618 Crews,SP10073,P22,96597F F5,96597F F5,20,m,22,16
